3181	6618	9175	15761	-1
3182	-1	8300	12458	-1
3183	11911	153	-1	14957
3184	12545	5368	15258	5368
3185	6895	11953	7429	8378
3186	14883	9227	-1	-1
3187	6332	8626	-1	11688
3188	13157	13016	3808	15415
3189	3881	6047	3745	15377
3190	11369	7448	11612	13027
3191	12215	8637	446	15683
3192	5753	7534	3447	8681
3193	7857	9074	10677	9237
3194	-1	5842	-1	2609
3195	11680	-1	7790	15963
3196	1167	6234	14399	8434
3197	13936	-1	-1	14629
3198	-1	-1	10025	10655
3199	9472	12431	12103	6694
3200	15759	1985	3840	3840
3201	8926	14561	14055	-1
3202	7811	-1	-1	9345
3203	9069	6993	4344	9933
3204	10722	7873	5316	-1
3205	4609	5233	12767	2832
3206	471	5376	15116	14998
3207	-1	-1	4512	7996
3208	7221	10618	9320	6683
3209	2273	-1	9159	-1
3210	15034	-1	8999	9543
3211	16120	5297	10868	15663
3212	3212	3212	7488	7174
3213	5301	12847	12980	4283
3214	-1	8288	6042	12947
3215	392	11034	11034	-1
3216	12005	11426	2215	2215
3217	3348	1986	12299	8258
3218	6227	-1	5872	9135
3219	3219	3219	-1	-1
3220	-1	352	-1	-1
3221	1979	-1	-1	11914
3222	10664	-1	-1	12171
3223	14201	12162	-1	14808
3224	6634	15729	8243	14086
3225	-1	3158	10896	8006
3226	13386	11573	6018	-1
3227	-1	-1	13400	-1
3228	12898	8097	10790	-1
3229	9581	15876	6313	9841
3230	6751	9250	14350	-1
3231	1181	423	15181	6164
3232	15329	-1	4802	8879
3233	12460	6114	8524	2313
3234	8612	10696	4724	-1
3235	2400	-1	2400	9191
3236	-1	8418	-1	6777
3237	1357	13421	11792	7419
3238	-1	-1	11985	2242
3239	9001	-1	9001	5613
3240	3734	15834	11512	11761
3241	-1	4160	10791	-1
3242	10327	12949	-1	-1
3243	-1	-1	7381	11333
3244	2173	8563	5445	15140
3245	6491	9264	-1	9964
3246	5917	5155	14522	4138
3247	-1	8160	9079	10389
3248	10658	15157	3456	15892
3249	1657	9586	11151	4296
3250	-1	15096	582	-1
3251	11228	13970	9359	-1
3252	3252	3252	5183	1744
3253	2207	2276	16059	11198
3254	5885	7433	4471	-1
3255	12127	8375	7736	11971
3256	2696	8852	7474	7887
3257	3021	-1	1255	14859
3258	14871	3320	9476	13651
3259	-1	4383	10951	12426
3260	10041	3260	3260	614
3261	10270	3261	3261	15976
3262	9016	1228	5798	3776
3263	14664	14664	-1	-1
3264	7216	2010	9778	7449
3265	6249	1849	1470	-1
3266	2968	8996	5600	4212
3267	9644	7595	-1	12649
3268	10028	-1	3069	584
3269	9757	6514	13225	-1
3270	15983	10101	2518	4664
3271	4777	1810	7690	15090
3272	-1	8048	15022	-1
3273	222	1273	1636	9233
3274	13533	782	833	11227
3275	3888	9441	5407	2324
3276	1245	8796	5103	-1
3277	-1	-1	2222	6071
3278	-1	-1	14291	10449
3279	2067	791	5337	7471
3280	81	9971	9044	63
3281	3482	14543	12334	-1
3282	-1	6569	14039	-1
3283	3526	3923	-1	12144
3284	4448	11321	7171	3412
3285	8978	8082	3076	8978
3286	15070	1646	10329	6979
3287	2842	-1	12030	2789
3288	13614	2862	2920	-1
3289	12211	13104	662	-1
3290	15681	7662	5763	5191
3291	-1	13055	-1	11187
3292	8275	-1	2941	5348
3293	9641	-1	10820	11035
3294	4376	1857	14233	11057
3295	8544	4398	2604	-1
3296	3296	3296	-1	-1
3297	-1	6682	1035	5826
3298	8696	-1	-1	7786
3299	3299	3299	13428	15419
3300	10019	1674	3568	2225
3301	13174	12574	11056	-1
3302	4201	12758	5464	13215
3303	5206	-1	11824	6694
3304	12093	5094	12959	10137
3305	14570	15334	14570	-1
3306	5638	4688	1691	8867
3307	12558	7244	7482	12558
3308	827	2412	12534	14050
3309	12218	12671	11836	9433
3310	-1	-1	7038	-1
3311	13366	401	520	5566
3312	-1	10411	8650	4414
3313	11139	3313	3313	15941
3314	12827	-1	-1	-1
3315	14004	13350	6534	9708
3316	8410	3676	1505	-1
3317	15336	-1	664	-1
3318	8466	-1	7997	6221
3319	2158	-1	3041	5785
3320	6156	11730	3258	-1
3321	1686	10744	9108	-1
3322	6967	14303	10340	13196
3323	12842	5679	4243	6309
3324	1938	4480	11134	1938
3325	8474	8474	4381	16010
3326	14802	13130	6336	2437
3327	10703	3925	14510	1618
3328	1198	13572	-1	-1
3329	-1	-1	5747	2509
3330	7034	835	14879	12910
3331	7346	10146	5396	3144
3332	10270	14208	3567	7877
3333	5284	4327	-1	13232
3334	13068	1885	6653	4399
3335	-1	2859	10940	764
3336	9151	15731	-1	7848
3337	7056	-1	2271	-1
3338	12065	3343	3338	3338
3339	3792	9219	10307	3374
3340	-1	-1	10847	8722
3341	9065	12864	8673	14049
3342	15119	-1	-1	5927
3343	14622	3338	12689	-1
3344	14410	12085	11767	11978
3345	5559	8901	3886	8366
3346	6800	8965	12421	812
3347	-1	11287	16114	11951
3348	12301	3217	15374	14545
3349	-1	5835	13796	11339
3350	7118	12951	9028	11890
3351	11354	3653	10511	4993
3352	-1	-1	13373	-1
3353	16000	9946	13	5273
3354	6719	6105	12510	1521
3355	11147	2959	4394	6022
3356	7417	10778	12041	11840
3357	15714	6373	-1	11743
3358	-1	8754	12795	8951
3359	-1	13313	14701	901
3360	9042	-1	6387	6727
3361	13429	13479	15211	-1
3362	-1	12554	-1	1650
3363	-1	5539	-1	9779
3364	15	12146	4315	12535
3365	9941	13708	9941	3991
3366	13218	3366	3366	4001
3367	13140	13997	2784	15179
3368	4467	2641	2887	15988
3369	9391	11310	-1	9391
3370	11951	-1	7366	-1
3371	-1	-1	3688	9353
3372	1017	15943	15943	5811
3373	1077	-1	15986	-1
3374	-1	13965	8397	3339
3375	5217	13100	10421	-1
3376	3954	8074	3832	3610
3377	15093	13156	12258	1660
3378	-1	10376	11847	9806
3379	10810	16110	11439	7188
3380	-1	590	-1	12902
3381	-1	14119	13873	14378
3382	8350	12956	-1	8350
3383	6934	9106	-1	-1
3384	3701	2395	12661	10895
3385	6764	-1	3016	9801
3386	11925	2364	1829	10845
3387	14582	5119	7329	-1
3388	4121	-1	-1	5652
3389	7821	4738	13458	5155
3390	6945	9450	-1	15981
3391	1850	7936	-1	5307
3392	16129	7345	8079	-1
3393	5241	12322	-1	5397
3394	7025	2448	32	-1
3395	4939	12548	8429	-1
3396	15227	8612	13588	8848
3397	15338	2037	-1	8217
3398	3582	7958	-1	9879
3399	-1	7375	4847	-1
3400	14242	8790	382	3920
3401	11282	5801	5439	8081
3402	13496	9148	6461	5395
3403	12488	-1	7973	-1
3404	-1	6516	3710	-1
3405	2570	-1	2925	-1
3406	-1	-1	-1	-1
3407	9881	2202	7769	9564
3408	4680	269	7171	15052
3409	-1	-1	-1	317
3410	7672	213	11880	78
3411	8141	-1	-1	-1
3412	-1	12153	-1	3284
3413	3710	6926	-1	-1
3414	-1	11243	7651	-1
3415	-1	7730	5317	-1
3416	1428	10441	10759	12252
3417	11445	6576	13393	-1
3418	-1	5920	15206	-1
3419	3697	4076	14750	10788
3420	-1	1235	12276	349
3421	13881	14807	901	12493
3422	15192	11780	92	12773
3423	1741	7710	-1	-1
3424	8576	5537	1630	9020
3425	11476	2504	1003	-1
3426	5641	1327	179	7842
3427	12695	4199	13325	7022
3428	38	11684	6459	8310
3429	8496	11608	-1	8954
3430	9074	9237	4015	15822
3431	8246	5059	-1	8231
3432	10731	7559	-1	-1
3433	1121	12203	720	8757
3434	10648	31	3434	3434
3435	15288	13788	6767	8070
3436	12368	16108	9673	9411
3437	-1	11937	7515	-1
3438	14306	14306	-1	-1
3439	337	-1	-1	15281
3440	-1	10562	-1	7620
3441	7934	3985	4605	7644
3442	9640	8946	5333	15219
3443	-1	-1	9852	6590
3444	13368	6351	-1	-1
3445	966	15021	2364	-1
3446	8881	3452	12603	3452
3447	12462	12462	3192	12269
3448	-1	1104	-1	15676
3449	3449	3449	1321	15209
3450	-1	-1	6155	-1
3451	7032	7321	-1	-1
3452	-1	11814	3446	3446
3453	-1	15004	9994	1502
3454	15037	15037	2008	6136
3455	6065	7039	15162	1219
3456	4921	14658	3248	14658
3457	10512	4257	11110	11114
3458	5711	4714	8204	-1
3459	10419	2496	-1	15005
3460	1293	-1	-1	3825
3461	783	6964	369	13466
3462	-1	9474	-1	228
3463	13417	-1	5996	4684
3464	10763	9318	-1	9318
3465	1726	2165	1092	8482
3466	3466	3466	7097	12955
3467	14991	12212	6386	6322
3468	5590	14386	10862	-1
3469	311	5857	8327	4590
3470	3470	3470	7037	9532
3471	8581	13007	-1	-1
3472	-1	-1	492	15941
3473	15461	1750	8670	-1
3474	10992	5577	8837	15748
3475	8042	109	8903	2658
3476	11981	4599	10488	8095
3477	4206	11706	2776	-1
3478	6457	-1	12625	-1
3479	15851	5490	10697	-1
3480	-1	-1	3123	473
3481	3483	-1	-1	2698
3482	6840	16095	7505	3281
3483	3481	15079	-1	-1
3484	11662	11871	-1	11267
3485	-1	-1	-1	15177
3486	815	717	1279	13132
3487	-1	-1	5044	5611
3488	13001	10977	11288	7618
3489	1394	3760	-1	14245
3490	13583	7586	4213	-1
3491	-1	-1	10635	5038
3492	3492	3492	3096	7912
3493	14612	-1	13729	-1
3494	12020	8161	5962	11263
3495	-1	12139	-1	6057
3496	4256	-1	627	10054
3497	13085	251	4297	13085
3498	9141	14842	730	9625
3499	1172	1902	8200	-1
3500	11154	4090	15573	8635
3501	10476	5882	1942	-1
3502	3855	13899	2198	766
3503	8785	1762	3082	-1
3504	569	10415	5244	8847
3505	994	-1	7446	-1
3506	4370	8489	13794	13794
3507	-1	12933	-1	10097
3508	-1	1012	7290	8312
3509	7014	-1	1762	-1
3510	14889	9951	4677	3619
3511	-1	-1	-1	-1
3512	-1	4355	11679	12473
3513	6580	-1	6160	1216
3514	10684	9102	8418	15658
3515	9088	6123	11474	11471
3516	-1	14480	-1	-1
3517	9212	12279	533	2160
3518	-1	6430	-1	4575
3519	4604	8929	1792	10700
3520	9442	14912	1689	6604
3521	7807	-1	11668	-1
3522	-1	5033	6966	5127
3523	-1	8870	-1	2287
3524	908	4088	13839	4547
3525	4375	195	-1	10095
3526	3283	5062	4950	-1
3527	12909	9315	4029	14838
3528	207	13131	7509	14206
3529	9382	14839	4566	9382
3530	5752	3530	3530	6103
3531	1038	3531	3531	3866
3532	12887	14635	3532	3532
3533	14374	4664	12489	-1
3534	2455	14597	15576	8583
3535	7174	10978	10978	7174
3536	14372	16091	1573	-1
3537	7489	408	6770	-1
3538	-1	7243	12888	13553
3539	-1	-1	15103	7745
3540	3540	3540	6888	8825
3541	-1	1221	2600	9838
3542	1025	1472	3542	3542
3543	13460	12885	1939	7264
3544	521	-1	7490	7129
3545	14984	14984	15739	1580
3546	6337	2981	-1	657
3547	10178	2559	257	14584
3548	-1	5900	-1	12184
3549	4703	155	8101	9557
3550	11552	585	-1	-1
3551	9286	8233	15008	-1
3552	-1	1288	4404	11123
3553	5344	7000	7072	8090
3554	-1	5687	14302	5687
3555	8590	13278	10312	1229
3556	11008	8699	3965	-1
3557	3620	-1	-1	-1
3558	373	-1	-1	1806
3559	6095	-1	13416	9618
3560	2218	4553	10892	7117
3561	-1	9846	9004	11661
3562	5102	16015	-1	-1
3563	1845	3092	2602	-1
3564	14426	105	-1	571
3565	-1	1341	15460	-1
3566	211	12493	12025	11455
3567	56	-1	3332	12370
3568	3081	-1	-1	3300
3569	15745	1895	14857	15747
3570	11477	4150	-1	14292
3571	11374	-1	1290	6353
3572	3572	3572	4064	7901
3573	9260	8562	10297	7437
3574	-1	2443	-1	9638
3575	12566	3575	3575	306
3576	-1	4316	-1	11514
3577	7753	5249	14080	6674
3578	11932	5488	-1	-1
3579	-1	-1	6226	14805
3580	13052	8464	16077	9532
3581	4456	12611	8857	5124
3582	11291	3398	-1	11062
3583	10518	13318	4436	-1
3584	11154	5075	5014	4928
3585	11800	-1	-1	13477
3586	14625	-1	1117	-1
3587	14988	8554	1224	-1
3588	2825	5861	14291	-1
3589	-1	4656	15687	-1
3590	14352	12175	6431	11207
3591	4457	5258	14407	5242
3592	8452	-1	1616	-1
3593	14824	4283	14824	7242
3594	15641	-1	12635	9968
3595	12654	9922	13333	589
3596	15393	12084	-1	11968
3597	11078	12404	-1	-1
3598	3828	14812	2064	14589
3599	11163	13596	13562	10188
3600	-1	3600	3600	-1
3601	3748	8009	840	12055
3602	16119	12167	-1	-1
3603	14323	9881	1623	-1
3604	4634	7899	9150	2771
3605	-1	-1	12692	13758
3606	4443	4512	1597	1291
3607	-1	-1	14824	15415
3608	-1	1985	10912	9337
3609	866	-1	4770	8859
3610	4867	7086	3376	10745
3611	9074	12850	10430	2777
3612	12059	5486	-1	-1
3613	7046	4284	10806	4284
3614	2051	11313	2331	1341
3615	9781	6324	11730	10256
3616	-1	4256	-1	-1
3617	8881	6315	2960	-1
3618	-1	9530	14752	-1
3619	-1	3510	7934	-1
3620	3557	8308	-1	8022
3621	8131	12225	536	-1
3622	8377	-1	-1	10352
3623	11778	10925	6758	-1
3624	3638	1165	8161	10156
3625	2104	6904	13066	-1
3626	13757	11266	4270	2110
3627	9488	3161	15912	-1
3628	10641	-1	3690	-1
3629	1076	-1	3156	-1
3630	4583	15322	15322	13869
3631	13492	-1	2206	-1
3632	15934	3060	9036	-1
3633	-1	14783	-1	9851
3634	4049	3634	3634	12181
3635	-1	9020	-1	12454
3636	2615	11937	13731	8306
3637	116	3637	3637	15893
3638	3624	9120	2322	-1
3639	7563	10697	3727	-1
3640	6241	234	-1	9601
3641	1205	-1	7630	-1
3642	-1	6537	3780	10528
3643	4900	2962	-1	-1
3644	14449	6910	-1	-1
3645	102	10141	5362	3125
3646	13855	11740	12761	3649
3647	5027	2833	2392	-1
3648	9958	1666	2282	3005
3649	8717	-1	-1	3646
3650	1464	1176	7778	6060
3651	-1	2741	13912	2531
3652	6436	6067	13590	752
3653	1878	-1	3351	983
3654	4531	3654	3654	1072
3655	4161	9169	5744	2966
3656	15704	7691	2531	-1
3657	957	5422	11484	3718
3658	7585	11358	5795	11003
3659	3086	15015	9902	-1
3660	201	535	-1	10697
3661	12811	13423	14041	9641
3662	5944	14451	6281	10882
3663	14787	13163	11876	9967
3664	15134	3889	-1	-1
3665	7691	1764	-1	8179
3666	15889	11363	-1	-1
3667	15470	3082	10684	-1
3668	13725	6939	15016	-1
3669	6850	15626	15626	14928
3670	6286	13126	7327	15009
3671	-1	1869	-1	15348
3672	1992	-1	9849	10747
3673	15057	12837	2884	-1
3674	16104	13084	11070	6154
3675	1776	3995	14683	16128
3676	3316	-1	-1	10592
3677	4247	10137	9917	-1
3678	-1	13341	1909	-1
3679	8399	4988	277	2579
3680	7692	630	15883	3955
3681	904	12888	-1	-1
3682	6557	7587	13324	5020
3683	-1	-1	13764	-1
3684	6557	11194	7944	-1
3685	-1	644	-1	7455
3686	13360	2450	11120	-1
3687	5167	12258	5854	7679
3688	1415	12554	8031	3371
3689	4597	2433	-1	-1
3690	2091	3628	10853	5159
3691	9728	9126	-1	14679
3692	127	15807	-1	1311
3693	12353	-1	3129	12001
3694	5557	16067	9127	13189
3695	-1	9678	-1	6805
3696	5956	-1	-1	-1
3697	3419	14981	6189	-1
3698	-1	7089	346	-1
3699	-1	6813	169	14382
3700	3700	3700	16033	15843
3701	-1	3384	5931	-1
3702	-1	6959	-1	9086
3703	9447	15835	15423	8338
3704	10326	5257	15591	10858
3705	-1	-1	2539	15524
3706	14740	13	12338	-1
3707	-1	3175	3027	-1
3708	-1	4203	-1	5826
3709	10993	5708	14267	-1
3710	3413	3404	-1	1324
3711	6568	-1	-1	12732
3712	3712	3712	12052	13617
3713	3846	12180	2502	3846
3714	9588	4619	5266	12664
3715	-1	8611	8819	13899
3716	13979	4422	6138	3079
3717	-1	8793	-1	14684
3718	495	4520	3657	-1
3719	-1	943	-1	14710
3720	7176	11604	-1	14652
3721	10626	-1	-1	-1
3722	3722	3722	11712	15175
3723	14333	14065	14851	12917
3724	7298	8716	11607	11111
3725	4371	-1	5279	10675
3726	4821	7701	4096	11281
3727	6697	3639	9799	7099
3728	5687	15096	10578	10514
3729	9400	4924	14241	4619
3730	15641	9335	2225	5972
3731	15033	9549	15921	12460
3732	14320	14357	5509	12048
3733	1551	-1	-1	15201
3734	3240	-1	-1	15834
3735	-1	5138	6101	14827
3736	850	14151	13296	1033
3737	7540	79	14353	-1
3738	-1	2836	6120	-1
3739	9331	-1	-1	9046
3740	12395	14227	15435	14813
3741	6725	13652	10934	6648
3742	11349	8668	-1	-1
3743	-1	6116	3945	11776
3744	364	13330	364	446
3745	13698	3881	5886	3189
3746	8302	2986	12343	-1
3747	1530	-1	-1	10060
3748	3177	3601	7855	6522
3749	7127	-1	1254	-1
3750	3159	10215	-1	-1
3751	11414	-1	5341	11656
3752	14529	12053	3752	3752
3753	-1	14163	2793	-1
3754	8942	7435	8387	13393
3755	15295	11196	-1	15134
3756	-1	-1	-1	1975
3757	2112	-1	12638	3158
3758	3920	3038	-1	-1
3759	6630	3759	3759	930
3760	12602	-1	3489	7707
3761	5908	10191	9449	7013
3762	105	7002	-1	14586
3763	-1	6796	12385	-1
3764	1426	10984	15018	12050
3765	13459	-1	14670	8595
3766	15122	221	13064	5691
3767	8284	4657	2700	6266
3768	179	-1	1701	6271
3769	15730	14464	-1	14614
3770	6939	14695	14054	9078
3771	-1	5171	-1	4418
3772	-1	-1	-1	-1
3773	-1	74	14397	2967
3774	8542	-1	-1	11808
3775	-1	14542	2175	-1
3776	6497	-1	15168	3262
3777	1308	860	11586	651
3778	921	2649	13785	11852
3779	15750	6343	2989	7203
3780	10225	8871	3642	-1
3781	7503	5061	8130	11571
3782	14309	6291	11336	5443
3783	-1	12174	10176	-1
3784	3784	3784	14557	15104
3785	15449	8782	3785	3785
3786	-1	525	15499	2142
3787	3787	3787	1752	15509
3788	10352	419	6770	10683
3789	-1	4514	7726	-1
3790	4013	8589	-1	8589
3791	10173	6061	2845	6688
3792	3339	13156	875	7173
3793	10910	3793	3793	-1
3794	4133	-1	4531	12862
3795	-1	10026	4527	-1
3796	8121	11381	14089	8654
3797	6856	8721	1930	15274
3798	1124	3798	3798	134
3799	7056	-1	9814	6433
3800	-1	6241	11440	-1
3801	-1	7334	-1	11160
3802	6700	-1	14681	7715
3803	5608	13230	13157	2562
3804	16005	2498	4770	9914
3805	13130	2068	-1	-1
3806	11152	11246	13733	14653
3807	-1	878	-1	5550
3808	-1	3188	-1	36
3809	5598	13540	9099	6844
3810	10231	-1	13709	961
3811	-1	-1	12501	8587
3812	-1	4135	754	11409
3813	10259	13809	5472	4249
3814	15153	-1	-1	9267
3815	14037	16061	5943	-1
3816	-1	-1	13051	6457
3817	13284	8624	4306	12324
3818	13488	2532	-1	-1
3819	2444	-1	458	-1
3820	-1	4428	11378	8820
3821	5890	11	15531	10875
3822	15694	5116	4730	8790
3823	-1	517	3157	3157
3824	14135	-1	6506	-1
3825	13893	12918	3460	15752
3826	13201	2203	7168	13512
3827	11793	13945	6811	-1
3828	9660	3598	4551	4243
3829	-1	9607	-1	2804
3830	1278	-1	13992	-1
3831	3118	10829	-1	1772
3832	-1	3376	780	14774
3833	1841	10175	428	3863
3834	8899	10339	-1	-1
3835	7831	-1	10202	11223
3836	4286	2795	345	15998
3837	-1	-1	-1	-1
3838	11876	4192	9602	8230
3839	11305	4244	15623	10323
3840	2080	13051	3200	3200
3841	9699	1367	3972	14048
3842	11188	13310	10764	-1
3843	1438	4835	11866	4537
3844	9236	-1	2434	14300
3845	-1	8799	6112	-1
3846	-1	3713	-1	3713
3847	10913	-1	14916	2218
3848	1094	8150	11489	8510
3849	2914	868	11121	-1
3850	6313	15700	4967	7450
3851	5531	-1	-1	4103
3852	8195	8195	403	11518
3853	-1	12114	5676	-1
3854	11862	14003	6728	12006
3855	3502	9767	7703	-1
3856	11591	12129	4818	1953
3857	-1	1693	-1	-1
3858	6565	4973	7791	6565
3859	-1	-1	12186	1719
3860	-1	-1	12699	10187
3861	6869	12198	1085	8077
3862	15179	5790	1953	6134
3863	13272	8721	3833	-1
3864	2715	11623	3864	3864
3865	534	8416	1888	3098
3866	1695	15478	14434	3531
3867	13582	8793	2111	13582
3868	-1	-1	-1	-1
3869	3869	3869	8165	15953
3870	-1	7268	11311	7268
3871	2341	14220	15392	6604
3872	10520	15932	3162	15540
3873	15366	10840	3873	3873
3874	11283	12811	5910	11563
3875	12783	1334	3091	2504
3876	14716	3876	3876	7272
3877	14062	9839	13283	362
3878	14810	-1	-1	8469
3879	-1	3012	3012	1432
3880	8439	7790	13821	1453
3881	3189	1983	3745	10414
3882	6214	11717	15019	4072
3883	4204	15219	7314	8273
3884	5603	-1	789	3085
3885	15662	3934	15975	9398
3886	13664	3345	13664	-1
3887	9121	-1	9854	-1
3888	15986	3275	15604	14413
3889	8039	15594	3664	-1
3890	9138	10272	14185	8389
3891	3087	14584	4151	6932
3892	8445	-1	-1	-1
3893	287	3893	3893	4620
3894	1476	8970	8654	624
3895	-1	-1	11304	11304
3896	12426	10186	9832	10052
3897	2498	1759	6851	6525
3898	-1	6971	2404	11473
3899	12319	14088	5530	15942
3900	8946	15726	10487	8170
3901	11618	5561	7713	-1
3902	5851	6101	8136	5246
3903	-1	10504	-1	-1
3904	10730	8980	6504	10730
3905	6626	-1	129	-1
3906	-1	14201	6528	-1
3907	4808	8268	11505	13239
3908	-1	11075	7832	7832
3909	1542	-1	-1	-1
3910	2798	14932	-1	2010
3911	13710	10090	7639	11030
3912	3912	3912	9748	6619
3913	11379	-1	-1	11432
3914	8614	6893	6613	13337
3915	-1	-1	14102	6145
3916	-1	-1	-1	10221
3917	9640	14316	11501	8435
3918	-1	5479	-1	96
3919	9079	4222	4958	-1
3920	3758	5116	4380	3400
3921	10262	5741	4223	504
3922	-1	9206	12293	13211
3923	16050	3283	-1	-1
3924	5166	14888	-1	-1
3925	4849	3327	13731	575
3926	-1	14539	-1	2422
3927	13651	6525	-1	13600
3928	13659	10068	9984	15658
3929	10714	990	11255	9291
3930	4922	15729	6583	-1
3931	12989	2307	12933	13980
3932	9888	14758	9888	1021
3933	-1	11915	-1	-1
3934	14043	3885	14201	15439
3935	4474	-1	15408	8685
3936	7566	7566	8140	11155
3937	5825	-1	-1	1986
3938	9726	16078	6494	13610
3939	9272	-1	-1	13772
3940	11568	10678	3940	3940
3941	-1	5801	13994	10426
3942	11786	6702	-1	-1
3943	3943	3943	-1	-1
3944	9228	10779	-1	-1
3945	3743	11872	11288	4720
3946	4742	10539	14028	-1
3947	12142	14209	15632	-1
3948	-1	5815	1663	-1
3949	7237	-1	10117	-1
3950	1483	2705	-1	-1
3951	2594	10562	6655	8155
3952	-1	5407	9327	7828
3953	8525	-1	-1	2777
3954	8201	11952	3376	10416
3955	9696	166	-1	3680
3956	3956	3956	11717	10569
3957	10706	6370	140	8982
3958	7753	6532	4	-1
3959	-1	9844	14846	2150
3960	-1	-1	1520	-1
3961	-1	12981	2436	-1
3962	10503	1477	12988	5856
3963	5361	12688	168	-1
3964	-1	-1	-1	-1
3965	3556	9034	14056	2309
3966	466	4645	14944	5806
3967	14172	10834	4192	11876
3968	11224	4802	11929	-1
3969	15840	-1	-1	-1
3970	-1	5436	-1	15327
3971	9016	4565	10586	14195
3972	11434	7506	3841	8931
3973	-1	13795	2655	8446
3974	12979	3063	9787	6738
3975	15816	5596	10147	11527
3976	8900	10879	9509	5278
3977	-1	-1	10201	5471
3978	7208	13615	15146	4292
3979	8751	-1	157	-1
3980	-1	-1	14675	11701
3981	-1	5403	1819	7629
3982	-1	-1	3982	3982
3983	2079	4725	4725	6116
3984	8700	7415	-1	4399
3985	3441	12275	14954	13472
3986	-1	14454	-1	5937
3987	3079	8008	14372	9972
3988	6037	-1	3123	2774
3989	13830	1298	1996	-1
3990	10111	9424	-1	784
3991	12933	5319	3365	8340
3992	14238	14436	8570	807
3993	6034	-1	-1	8592
3994	12903	13549	4183	4806
3995	9160	3675	13762	14175
3996	6820	4132	9578	-1
3997	2360	7327	6846	13150
3998	12861	3998	3998	1452
3999	6784	15446	10756	3100
4000	4000	4000	-1	-1
4001	13645	3366	9657	5245
4002	1066	519	1066	-1
4003	4003	4003	13496	320
4004	5608	6571	8271	9878
4005	14983	14782	1303	12982
4006	9789	9818	9887	-1
4007	-1	12126	-1	-1
4008	6155	12241	5866	15090
4009	-1	-1	4461	14523
4010	13094	10726	5293	2707
4011	384	2251	12335	3153
4012	-1	5689	-1	7586
4013	6279	3790	398	13779
4014	-1	8051	6927	-1
4015	11345	-1	6190	3430
4016	-1	6154	280	1682
4017	-1	5531	15029	-1
4018	1204	15479	-1	11056
4019	8755	7435	8115	9402
4020	-1	3129	9573	10371
4021	6312	5234	4997	6312
4022	-1	-1	10642	2311
4023	242	-1	-1	-1
4024	13506	11952	10075	14774
4025	8525	-1	7079	12184
4026	10263	7155	10263	13836
4027	2411	-1	10493	-1
4028	1722	4771	-1	14787
4029	12593	11309	3527	11997
4030	10758	492	8379	7005
4031	7520	2482	7835	8672
4032	5185	15621	12704	-1
4033	2050	4694	12573	5582
4034	8953	14953	2708	11692
4035	11452	1451	-1	7856
4036	10280	2560	8229	15838
4037	1024	-1	6220	15130
4038	8126	12206	4982	1976
4039	-1	3099	1157	-1
4040	16040	15668	635	12075
4041	128	11639	-1	-1
4042	10531	6030	4042	4042
4043	-1	9620	680	-1
4044	10107	-1	7606	4880
4045	-1	5795	9825	6863
4046	8489	11122	15384	-1
4047	12607	12896	-1	-1
4048	-1	9933	11917	-1
4049	3634	-1	5855	13286
4050	740	11518	10044	9379
4051	-1	14681	-1	10013
4052	-1	9747	912	13693
4053	9600	8833	9600	9215
4054	-1	12839	11411	8732
4055	4596	12314	10556	-1
4056	5608	1704	1548	13366
4057	-1	-1	-1	6720
4058	9040	-1	-1	14240
4059	-1	-1	13635	13020
4060	4060	4060	10804	8160
4061	2855	13666	11502	7668
4062	-1	2202	7907	12476
4063	-1	14880	3120	-1
4064	15653	6822	11678	3572
4065	15363	-1	4321	4786
4066	8731	-1	9918	10109
4067	11017	1824	4313	9911
4068	2912	-1	-1	-1
4069	7222	5701	4130	7321
4070	7455	-1	2152	13228
4071	2418	6636	10050	889
4072	-1	8157	3882	7953
4073	1083	5320	-1	-1
4074	11127	10349	9430	14756
4075	-1	4075	4075	-1
4076	-1	3419	-1	14591
4077	13402	1676	9594	626
4078	13528	-1	14792	4760
4079	1921	8071	639	14097
4080	9556	13212	-1	4852
4081	828	2547	4904	-1
4082	-1	9526	-1	12964
4083	15929	-1	663	-1
4084	-1	-1	8763	2273
4085	11826	4239	14625	8998
4086	1916	506	10683	1916
4087	14752	12764	-1	-1
4088	10167	11890	3524	-1
4089	1752	13474	6575	13314
4090	8087	3500	641	9231
4091	10251	9789	5678	1508
4092	-1	2375	1057	14077
4093	8355	11087	263	10070
4094	12821	-1	9598	11337
4095	13504	10086	10659	9208
4096	9756	8617	1847	3726
4097	11752	14761	1109	4338
4098	-1	-1	10139	6216
