7695	10071	10536	4366	-1
7696	5229	6915	4878	4878
7697	8429	13238	8268	7384
7698	13222	105	13222	10262
7699	7334	9945	4668	-1
7700	7700	7700	6765	9253
7701	3726	5192	8617	13077
7702	11998	14986	4356	8920
7703	9182	3855	8949	6519
7704	6126	13586	9910	2544
7705	2922	43	12807	5801
7706	9023	11117	15280	12873
7707	14042	337	3760	1810
7708	2613	5146	4440	8493
7709	13337	7965	2534	4009
7710	13050	3423	7686	-1
7711	4334	15489	6531	7797
7712	9227	16081	5181	10428
7713	2081	3901	6876	8154
7714	13165	2538	14549	13165
7715	8814	3802	15724	9519
7716	2685	7716	7716	2994
7717	5956	8616	403	1600
7718	12082	15249	-1	-1
7719	9218	13258	8706	12151
7720	9155	1123	1987	2724
7721	13648	12016	11685	460
7722	1211	12162	6602	5743
7723	13641	5864	8327	10043
7724	6958	13802	8470	6924
7725	11610	12772	8358	9328
7726	5458	12318	15644	3789
7727	7598	15039	6442	-1
7728	12817	7798	-1	-1
7729	5387	15513	1714	987
7730	3415	10008	10008	-1
7731	12137	12847	5721	10376
7732	5763	7026	6911	1959
7733	7631	7641	2765	12960
7734	7734	7734	12789	65
7735	6766	6141	312	6766
7736	488	3255	2823	13455
7737	72	12409	10397	-1
7738	15449	13184	667	10278
7739	13401	40	7785	4783
7740	10794	7754	10794	11618
7741	695	1201	10391	6586
7742	11732	981	7742	7742
7743	10011	108	108	-1
7744	2277	12377	2375	5088
7745	8260	2155	9329	3539
7746	3272	12530	14221	3006
7747	8694	9188	2361	10878
7748	1851	6118	9073	9555
7749	7889	11728	11052	10498
7750	2617	15474	14163	341
7751	13188	7466	8783	10199
7752	322	471	14930	10670
7753	3958	4313	3577	11097
7754	7386	15857	7740	14991
7755	11682	669	6165	6165
7756	5402	4320	666	13229
7757	7138	13259	6270	13061
7758	16069	9959	7667	15957
7759	5566	11128	10037	9097
7760	10559	12161	11487	10635
7761	9950	11678	6218	290
7762	13706	2761	2891	13013
7763	2047	11877	1292	1835
7764	16105	9002	11021	8119
7765	14169	11286	3758	11876
7766	13591	12753	11861	1652
7767	9520	4917	10922	11325
7768	8066	2471	12640	6711
7769	8687	3407	8325	7850
7770	4814	3227	4296	8751
7771	15197	9452	9346	4207
7772	14909	6250	8405	12116
7773	356	7408	12790	4165
7774	1558	12558	1061	14871
7775	15900	4202	2932	978
7776	7689	794	1686	10268
7777	8735	10322	5655	5211
7778	296	3650	6060	7272
7779	13748	833	4884	11223
7780	4524	1681	8863	6158
7781	1973	15293	15339	7284
7782	11306	15076	5180	10521
7783	9566	463	5189	11495
7784	8606	13701	367	7876
7785	13928	7739	915	5858
7786	2930	15479	5054	3298
7787	9628	12734	935	11320
7788	13818	13818	685	2230
7789	15065	2890	15448	6366
7790	3880	6912	6912	3195
7791	10255	13488	3858	13303
7792	9538	12686	9525	14440
7793	9262	12647	14527	1966
7794	12334	15397	4145	8357
7795	8112	5245	4616	5441
7796	9043	4673	15285	15564
7797	10119	2810	7322	7711
7798	7728	10746	1082	1700
7799	7842	11084	-1	-1
7800	2673	15287	1781	15571
7801	4681	12845	15682	12845
7802	12993	4350	9297	14426
7803	8898	6622	2170	9509
7804	2028	15741	11555	1998
7805	5016	12173	14715	3563
7806	2772	11593	9915	9358
7807	6201	12234	3521	14164
7808	9199	15635	48	-1
7809	3136	7100	7809	7809
7810	13047	7384	15466	15498
7811	5983	3202	1974	697
7812	8644	2016	16097	8644
7813	9005	11033	13101	10986
7814	4893	8656	1265	11300
7815	11809	4116	1831	2760
7816	1415	14068	9217	33
7817	12468	5412	3171	1106
7818	11377	6596	9890	8534
7819	1088	5139	7819	7819
7820	11439	3036	12692	6870
7821	3389	12678	11064	14205
7822	1855	2061	12474	7905
7823	9662	6057	10029	9662
7824	15445	11083	8040	-1
7825	5597	8343	8389	2289
7826	7448	823	13817	1287
7827	14577	6502	6706	12275
7828	5562	4514	5470	3952
7829	6116	3056	1704	6810
7830	2960	5115	1554	772
7831	15472	762	3835	11223
7832	9009	7288	3908	3908
7833	9909	13092	10560	12672
7834	971	12965	6500	8367
7835	4031	6919	6035	8773
7836	9601	6224	2346	8193
7837	8729	16114	2690	13083
7838	11520	117	5251	8019
7839	13621	14229	13567	14583
7840	6262	6258	4336	6262
7841	-1	7841	7841	-1
7842	13270	7799	3426	11259
7843	6053	8206	8134	15657
7844	5085	3209	2882	9159
7845	326	5777	2101	13805
7846	15025	10440	13209	9112
7847	13074	10322	6629	8721
7848	978	10893	6010	3336
7849	9376	15839	6243	11605
7850	14005	7769	804	14389
7851	14024	6808	461	15524
7852	11003	2728	5618	3157
7853	13045	9352	686	13045
7854	10245	10907	8485	13051
7855	2491	2491	3748	10764
7856	11676	4035	10103	953
7857	3193	71	12838	14605
7858	2861	1766	12740	-1
7859	15461	7903	8931	16004
7860	7420	11812	16088	480
7861	5977	6629	8027	1037
7862	4395	4985	10251	4014
7863	4106	10256	13503	12141
7864	2135	7622	13498	-1
7865	14545	5475	16020	15060
7866	5911	14378	13435	9118
7867	9041	9056	13039	13905
7868	2677	8902	7458	15659
7869	7181	7347	7181	12526
7870	716	13439	11697	2570
7871	10084	2160	970	573
7872	13446	8111	15925	7478
7873	3204	7360	4940	-1
7874	2168	5276	1891	4472
7875	4464	712	12749	10457
7876	13876	7784	2752	13876
7877	9393	4633	10206	3332
7878	2911	4827	9787	15804
7879	2034	15709	10811	12332
7880	3480	4851	15620	10637
7881	5601	5153	6296	14669
7882	12173	7536	4753	2757
7883	7592	10492	16119	15936
7884	4350	6622	6123	2221
7885	15496	12243	5853	11557
7886	13082	7008	5807	4616
7887	11712	3256	5499	5680
7888	10320	14427	13302	4601
7889	7749	13151	13754	4646
7890	5576	10545	1866	13919
7891	6488	6386	6819	4757
7892	6170	12930	10116	8343
7893	15738	8550	11709	6054
7894	817	8288	11553	6211
7895	13727	3977	15588	8890
7896	12194	7896	7896	11905
7897	11875	12202	12450	12283
7898	9005	4399	7593	9726
7899	3604	13106	13013	15777
7900	3576	7187	8683	1692
7901	10360	6235	7580	3572
7902	157	15065	603	-1
7903	6533	12676	14050	7859
7904	11473	513	14414	10828
7905	13004	12698	7822	16001
7906	15253	11226	376	11446
7907	13906	10780	4062	12082
7908	3112	7908	7908	1188
7909	4218	4218	8389	15045
7910	9172	4454	3775	14542
7911	4314	7252	2320	500
7912	5707	7209	7126	3492
7913	13793	10285	4188	10988
7914	7108	4554	14549	3001
7915	15771	10819	5289	13747
7916	10939	7916	7916	8438
7917	750	6905	2634	3942
7918	13398	6473	6319	14513
7919	11362	4272	5563	-1
7920	12262	13234	11382	9083
7921	4354	13731	7154	13237
7922	6275	12218	11347	15838
7923	11838	10912	5074	638
7924	13988	10811	4506	11452
7925	8504	11051	5818	-1
7926	12475	9786	6287	11920
7927	2933	12105	8235	7179
7928	14001	11549	9555	6576
7929	14625	5645	1117	7075
7930	9465	11334	6098	5379
7931	15342	11569	5011	15530
7932	12081	951	67	11663
7933	6462	10512	14286	9990
7934	3441	1031	5627	3619
7935	8159	13666	13749	7002
7936	3391	1182	12588	11962
7937	1898	7255	13110	1265
7938	12272	6202	2561	13831
7939	2688	3739	7136	5596
7940	952	4631	4936	12626
7941	8431	12127	7164	13054
7942	3612	15224	8435	15219
7943	10325	12892	6757	2488
7944	3045	7445	3684	10681
7945	8535	7028	14504	15698
7946	14003	1312	10251	7136
7947	2709	5294	5008	4742
7948	11573	7673	13386	13386
7949	2910	11105	9100	-1
7950	450	13097	12780	10267
7951	13507	10370	12630	9425
7952	11753	138	11239	-1
7953	296	7671	4072	13423
7954	728	11425	9502	10369
7955	4505	11768	9904	12464
7956	8190	5947	13945	9158
7957	7453	13668	9329	10427
7958	3398	15492	10306	6330
7959	1993	7125	14748	9932
7960	14816	10387	12923	11375
7961	5928	15796	873	1117
7962	2435	1282	1840	12937
7963	9413	14051	10629	13400
7964	12628	5235	15285	535
7965	7709	2376	11825	12807
7966	11938	14521	5733	4410
7967	14401	5867	14401	9383
7968	8193	12147	8193	869
7969	4455	5024	370	11728
7970	158	4936	9299	9294
7971	4528	7451	7971	7971
7972	4337	387	14015	8308
7973	2457	11695	3403	11205
7974	15438	6332	15142	15465
7975	6429	15163	14559	-1
7976	11929	10612	11620	8960
7977	5771	2024	7310	10642
7978	6171	6171	14236	7005
7979	707	15817	7979	7979
7980	6721	15349	4578	260
7981	12219	3161	6170	1514
7982	2821	12812	15034	6428
7983	15246	4643	15839	2539
7984	13755	15759	12097	9832
7985	7985	7985	15987	14097
7986	15789	12178	14354	1015
7987	8286	11131	16012	11131
7988	1037	4921	4879	12954
7989	10778	9619	993	6434
7990	2034	2560	7990	7990
7991	4740	10641	923	1100
7992	13958	12652	6460	16093
7993	5034	9627	15064	5858
7994	69	7048	10318	14087
7995	12326	21	3172	7628
7996	11258	9281	8319	3207
7997	11203	3318	13288	2292
7998	16035	12642	10833	15021
7999	1626	14276	578	-1
8000	12823	10514	2405	4726
8001	12760	11454	597	2002
8002	6515	13697	12202	11426
8003	1052	6088	10861	9364
8004	1754	128	605	5877
8005	5611	8465	2830	5057
8006	12852	5395	3225	8486
8007	13135	6710	11178	-1
8008	3987	4371	4371	6676
8009	3601	6583	14838	5511
8010	15669	10897	5356	-1
8011	9208	8012	1943	13052
8012	2515	8011	16123	1585
8013	8949	7642	2753	-1
8014	12540	13341	5581	13089
8015	8388	10427	8715	12647
8016	8016	8016	-1	-1
8017	9667	7234	14446	8516
8018	1595	14593	10031	1266
8019	7838	7297	13251	10380
8020	1023	10584	10584	12019
8021	10449	2840	8489	2840
8022	1972	10053	4149	3620
8023	15679	14844	9503	13669
8024	12139	12201	12369	9403
8025	10208	2872	7222	10524
8026	12249	6381	14000	11113
8027	2915	13266	7861	2915
8028	3165	5843	1712	5718
8029	8529	15988	16093	5938
8030	1458	41	5623	11974
8031	2294	3688	9908	4101
8032	10292	8032	8032	9437
8033	11134	2293	4847	5651
8034	5876	15897	4908	4695
8035	12544	7140	5666	8037
8036	11911	6485	12115	12327
8037	3870	7409	8035	12367
8038	10241	14361	2592	2861
8039	3889	5374	8582	12300
8040	8269	12669	7824	8137
8041	15387	15387	13381	14502
8042	3475	12042	12496	14176
8043	1553	6800	11231	5659
8044	648	7070	15928	4312
8045	14469	11078	14469	12017
8046	2807	14668	4512	14668
8047	6489	12214	16013	9555
8048	3272	1265	6791	12984
8049	13227	8838	4732	10557
8050	13278	2762	42	5771
8051	15372	12974	7661	4014
8052	902	2577	13528	1962
8053	5194	5862	2150	5194
8054	6726	12378	7344	11827
8055	1977	2245	1507	-1
8056	9857	7495	1795	602
8057	12619	8455	8554	10428
8058	4774	10205	11034	2272
8059	8257	2873	13466	8858
8060	12942	11817	1207	15222
8061	10990	14545	4833	7361
8062	14383	12406	13315	2644
8063	2459	9120	9951	9860
8064	13102	9103	3108	9680
8065	36	4182	6254	15977
8066	7322	2345	7768	15488
8067	10741	11324	1908	15625
8068	563	8939	10349	10720
8069	12129	4368	14023	6611
8070	15357	954	8735	3435
8071	14249	6772	4079	11660
8072	13764	6920	752	14737
8073	14013	5313	4180	13013
8074	13831	3376	13016	11952
8075	12578	12227	215	11208
8076	5973	2781	9242	10409
8077	3861	9010	1479	2545
8078	4302	6381	13818	621
8079	13808	3151	3392	11560
8080	8183	15862	10791	14876
8081	16104	14712	43	3401
8082	3285	5010	1208	14231
8083	4842	12301	14455	1425
8084	235	15843	6569	11524
8085	12604	10979	8104	14777
8086	12198	13108	6204	6672
8087	4090	15733	14020	11294
8088	1924	11680	4124	4130
8089	5434	5663	15287	3522
8090	786	3553	5699	-1
8091	12370	8091	8091	2467
8092	14533	9814	8673	10889
8093	15016	10394	14036	8793
8094	1248	10597	8159	698
8095	6958	6345	3476	8811
8096	10451	7632	8096	8096
8097	1126	3228	12210	4380
8098	7060	4308	1586	-1
8099	12106	15149	4132	-1
8100	13772	3120	9739	10184
8101	15870	9805	3549	6956
8102	9058	9058	10695	14402
8103	5378	5145	15561	14652
8104	13395	344	8232	8085
8105	6805	1116	5040	4189
8106	8106	8106	1327	2372
8107	11296	1271	14990	15466
8108	15417	2906	6743	10468
8109	4103	8109	8109	4776
8110	14607	11050	3117	13744
8111	8111	8111	7872	4361
8112	9333	7795	9333	11191
8113	15507	5959	5448	5448
8114	326	11015	948	4617
8115	4019	4532	545	15422
8116	513	12662	5033	15599
8117	8763	9445	14040	14046
8118	15975	12739	5347	5950
8119	14130	9605	5408	7764
8120	13708	14424	12357	11726
8121	11221	5919	6086	3796
8122	11357	12826	718	718
8123	9330	703	6066	7292
8124	2621	10581	13259	11265
8125	9428	1945	5771	15735
8126	12146	2479	13174	4038
8127	361	8594	5587	2540
8128	8431	134	11661	14475
8129	14093	8294	6369	6700
8130	10268	8130	8130	3781
8131	3621	13099	1859	13472
8132	9046	1709	2311	12576
8133	15110	9477	6914	102
8134	11346	1515	7092	7843
8135	11089	11603	11741	2800
8136	3902	12430	14627	15250
8137	13520	12990	989	8040
8138	15178	11005	-1	-1
8139	15957	14390	2621	13558
8140	3936	14245	14822	12495
8141	2770	2770	6411	3411
8142	11096	11355	12002	7144
8143	5769	60	12081	15892
8144	10757	13924	11822	5091
8145	11332	11622	13343	9166
8146	25	3174	15467	12962
8147	1069	11409	5922	14132
8148	14437	9534	5330	8735
8149	4858	11097	9360	10733
8150	12098	14827	3848	114
8151	11347	12714	4254	11977
8152	160	2375	4824	13966
8153	2182	13674	11527	1178
8154	7210	3628	7713	-1
8155	6274	3044	9652	3951
8156	14553	9599	5696	14121
8157	13217	4072	15903	9077
8158	14706	14957	15028	7016
8159	7935	8094	9053	14614
8160	9861	3247	4060	7375
8161	3494	12444	3624	5303
8162	6814	1733	6182	13179
8163	14279	12578	14812	950
8164	4962	5099	14355	8335
8165	6915	3869	11840	1669
8166	10950	10236	7597	11311
8167	11906	7449	5205	11906
8168	2247	13173	14015	2905
8169	13992	12403	9798	3096
8170	12831	3154	3900	13995
8171	2851	10809	1216	-1
8172	6548	9569	4438	2261
8173	6930	6427	4640	720
8174	12185	2001	9994	2704
8175	4828	14788	9292	7082
8176	2099	13846	-1	-1
8177	2569	6667	440	2920
8178	9937	15732	15535	9937
8179	4429	10339	870	3665
8180	15484	4926	11589	9228
8181	9527	4476	10298	658
8182	11759	15599	1074	9918
8183	11217	8712	8080	16127
8184	2122	8184	8184	13018
8185	12157	14850	11957	1186
8186	5487	13462	1627	8207
8187	7253	15264	10580	4975
8188	11413	11501	13262	2593
8189	15725	12310	10842	9966
8190	6561	7956	2672	4774
8191	11283	11563	147	13453
8192	2871	15912	11475	980
8193	7968	7968	10	7836
8194	8542	8194	8194	957
8195	3852	3852	831	145
8196	3717	878	9622	5052
8197	2571	1493	1909	963
8198	768	6707	-1	-1
8199	3587	2268	5172	2029
8200	2258	7609	13136	3499
8201	3954	6953	3868	6977
8202	2079	8202	8202	13228
8203	1420	13085	3027	10062
8204	8665	2620	8984	3458
8205	1869	2012	13018	9863
8206	4443	13976	7843	-1
8207	1912	13462	5238	8186
8208	10139	6790	7093	5410
8209	8209	8209	5493	5974
8210	13985	13389	6754	14433
8211	4279	3550	16028	12000
8212	1604	1647	13017	15948
8213	6791	655	13616	-1
8214	1089	9075	10254	14273
8215	16091	12747	4744	8916
8216	11136	15387	8881	2357
8217	5666	5624	3397	9374
8218	12630	11328	15836	-1
8219	4742	8715	2095	11887
8220	14538	14781	1745	9238
8221	9144	14982	14438	6672
8222	14142	7354	13254	12555
8223	2033	2908	9781	4726
8224	14757	8224	8224	7015
8225	12027	15561	14982	5980
8226	8226	8226	16045	14041
8227	2803	511	9450	4272
8228	4434	9802	6949	10356
8229	10280	4036	713	377
8230	1881	147	370	3838
8231	9773	3431	6529	8352
8232	2612	8341	16096	8104
8233	12141	3551	9286	15636
8234	5567	16006	4631	6824
8235	13238	9021	7927	6066
8236	13328	2314	4944	15782
8237	5365	13644	2140	8303
8238	6186	6517	365	5118
8239	12715	12537	6523	11441
8240	7637	9987	4452	-1
8241	11409	741	8241	8241
8242	14466	12079	15034	4958
8243	4989	1290	12058	3224
8244	15613	5001	456	456
8245	11973	15693	2349	8879
8246	3431	12855	13668	14651
8247	4883	2242	14769	10458
8248	11140	11677	11140	10673
8249	2609	8373	7180	797
8250	12120	13388	6039	-1
8251	7043	5282	6782	10227
8252	8979	97	13185	15588
8253	4310	13898	12601	6412
8254	2123	9185	11320	14864
8255	12512	7112	8906	229
8256	15930	6945	14067	15979
8257	13086	8914	8059	-1
8258	12299	8437	14275	3217
8259	9539	15797	13297	14636
8260	580	7745	15764	15645
8261	12490	11173	13857	-1
8262	6252	12393	12067	15908
8263	6131	2060	5697	4811
8264	7013	2685	15563	14820
8265	6690	14071	14071	14071
8266	136	4261	4190	-1
8267	13055	72	2790	15204
8268	11505	3907	7697	5472
8269	8040	12140	2878	12669
8270	15600	14719	6266	10269
8271	4004	7049	8544	14824
8272	8426	14073	10318	14552
8273	14774	12361	3883	1257
8274	4999	4644	15028	5609
8275	3292	8680	3423	242
8276	4193	13067	9010	463
8277	739	5963	4208	9468
8278	1654	15966	4366	-1
8279	2748	15647	293	1650
8280	565	2564	4267	9202
8281	9587	1279	1684	12017
8282	13294	6563	948	6563
8283	5462	14393	3495	6981
8284	12359	3767	12717	1921
8285	15621	9684	5923	12704
8286	7987	13974	866	12266
8287	9731	6024	15107	12785
8288	9703	8548	3214	7894
8289	13425	6765	3131	6894
8290	2649	13960	15425	9488
8291	7057	12926	5732	10437
8292	2605	6149	14754	7041
8293	15900	8771	8844	13441
8294	13265	8129	12818	11739
8295	14531	1409	10814	4495
8296	4621	15757	10161	10417
8297	14506	11107	14499	12526
8298	3369	15904	9841	11147
8299	10189	10623	7582	7582
8300	3182	11137	5475	6500
8301	14505	3022	15374	-1
8302	3746	1128	4418	14216
8303	4970	3113	8237	5822
8304	3018	5728	2287	11542
8305	10537	9877	10247	-1
8306	2261	10668	10614	3636
8307	5559	15881	-1	-1
8308	436	5799	3620	7972
8309	7509	8309	8309	16050
8310	3589	436	5851	3428
8311	9134	5243	15491	5575
8312	7388	5355	6647	3508
8313	9557	10909	14274	2158
8314	8865	11275	93	9911
8315	7547	8315	8315	10074
8316	4431	8974	6900	12379
8317	2	13774	15934	1939
8318	15780	15780	15579	10690
8319	14476	1991	4440	7996
8320	291	6612	1880	1153
8321	2338	11100	2037	12472
8322	12043	14128	14008	14128
8323	15172	7095	8437	4795
8324	4338	4582	7584	14761
8325	6342	7769	9126	712
8326	11974	14659	14925	5951
8327	194	7723	3469	311
8328	14863	9408	7313	11075
8329	5758	5477	10398	9551
8330	6823	11644	4871	15351
8331	12726	726	12726	662
8332	15690	12010	3168	14674
8333	10630	10303	1305	12786
8334	14485	9416	13191	14166
8335	5505	8164	4575	9040
8336	14128	15290	5412	12468
8337	910	2805	9571	116
8338	15809	15423	10571	3703
8339	14988	7143	10140	-1
8340	2587	9004	10097	3991
8341	8232	5037	6651	9313
8342	14652	12192	8342	8342
8343	110	7825	7892	10412
8344	7534	11086	11676	7218
8345	15243	2191	14247	3638
8346	5550	4642	918	14481
8347	2261	15590	2116	5930
8348	6059	1490	13139	6225
8349	765	1906	12408	5092
8350	3382	9396	9489	3382
8351	15154	1942	8351	8351
8352	7119	4845	8231	15186
8353	8482	9681	6091	-1
8354	7028	2404	11948	12375
8355	4093	2826	9162	15271
8356	3134	11950	5985	10942
8357	10088	7794	10088	14520
8358	11760	7725	4667	6291
8359	10610	15893	91	5891
8360	1232	15660	9596	9596
8361	15733	14020	11735	4215
8362	16097	4647	3030	405
8363	14453	13091	15237	14134
8364	488	8364	8364	9672
8365	9925	14370	4429	15510
8366	4217	3345	10074	951
8367	11042	11137	1381	7834
8368	1030	16053	12268	-1
8369	11456	2850	8607	8404
8370	14031	6501	7633	8566
8371	1950	6995	176	10633
8372	6	6304	10287	5882
8373	4780	8249	13035	346
8374	12241	8374	8374	15654
8375	3255	8375	8375	11249
8376	2092	14304	5440	6471
8377	3622	9092	709	12070
8378	12597	8710	14330	3185
8379	8486	6457	7017	4030
8380	275	9570	11811	5815
8381	12794	9345	11338	425
8382	6617	4480	6617	6986
8383	5	1688	11928	4342
8384	9999	919	1970	-1
8385	13470	1428	3061	71
8386	1349	1230	1230	693
8387	9516	1918	15137	3754
8388	8015	14890	4408	-1
8389	7825	7909	5167	3890
8390	11845	210	4180	12882
8391	8507	2797	8391	8391
8392	8392	8392	13776	2446
8393	9273	12028	13840	2087
8394	7072	7637	265	11170
8395	2601	15866	1207	6053
8396	6087	15486	5054	32
8397	15131	3374	7679	1021
8398	11835	13177	4230	11665
8399	3679	15101	1	12296
8400	8482	8454	-1	-1
8401	4855	15980	955	5574
8402	11397	8402	8402	13275
8403	13887	11808	10281	5429
8404	12297	8733	12033	8369
8405	9234	9495	7772	988
8406	5246	5043	665	5851
8407	4360	10312	10388	9032
8408	15504	685	3666	14709
8409	14271	5717	13033	-1
8410	3316	8410	8410	9499
8411	5280	12990	11366	11797
8412	7445	8412	8412	11256
8413	14548	565	12099	14557
8414	11504	13552	15931	1698
8415	2415	2125	8415	8415
8416	3865	12231	13949	3090
8417	15583	10970	12054	777
8418	12289	3514	3236	15012
8419	15960	9528	6737	7060
8420	5904	8526	10244	8987
8421	11630	15486	110	2005
8422	10097	7614	9672	13573
8423	1115	5200	11747	5973
8424	8424	8424	7507	14247
8425	15511	4960	4234	10813
8426	8272	15991	8426	8426
8427	13458	8714	13535	-1
8428	15201	9574	4216	1775
8429	3084	7697	3395	1522
8430	2540	721	5104	8594
8431	8128	7941	11386	15064
8432	786	5744	306	-1
8433	5324	9075	14013	1423
8434	12516	10226	7192	3196
8435	8547	4154	7942	3917
8436	8436	8436	9773	11738
8437	8323	15509	8258	11349
8438	9496	14533	12354	7916
8439	2234	3880	5997	7335
8440	11328	5205	4920	2010
8441	2418	1397	5232	2897
8442	15226	5581	6462	15756
8443	15922	3049	15059	11747
8444	7654	4948	5491	6966
8445	4377	14640	3892	5243
8446	7232	12147	2999	3973
8447	10636	4734	12104	-1
8448	5817	13895	8448	8448
8449	5739	4441	10864	4441
8450	11060	1627	10699	9415
8451	11871	13800	2642	12763
8452	3592	5150	8719	1968
8453	15570	11750	12940	8571
8454	15642	12699	2297	8400
8455	3988	8057	3164	1408
8456	14971	10261	15238	10469
8457	5011	1353	14604	2327
8458	14789	7272	9185	14463
8459	7220	570	4987	11449
8460	5000	9944	11469	5828
8461	12999	9553	14680	4954
8462	8750	14174	11201	6549
8463	2541	9417	-1	-1
8464	3580	8636	16123	7303
8465	11061	343	8005	1613
8466	3318	10334	11144	831
8467	1068	5902	8669	6219
8468	16039	6332	14469	11245
8469	4923	83	5765	3878
8470	11236	12620	7724	12441
8471	15225	376	1816	15253
8472	1489	11691	7391	1489
8473	13544	14719	6950	10843
8474	3325	3325	8474	8474
8475	30	5562	4541	11578
8476	2284	11246	12927	16106
8477	4321	5248	10035	5253
