7583	6423	1291	207	15026
1638	8840	6102	8549	12338
5764	9197	724	8833	14918
477	2495	4396	10145	13885
2495	477	1169	2278	8872
12159	250	9224	12003	-1
3559	6095	13879	13416	9618
6095	3559	15206	9795	11548
12489	3533	15698	-1	-1
7799	7842	11084	-1	-1
7112	7574	8255	13939	11650
15023	5463	2568	4370	9650
5463	15023	15262	762	1130
1863	2312	10423	2657	11227
2312	1863	6637	14379	6388
14182	14312	10954	8684	4995
14312	14182	277	327	220
4925	7438	1898	5860	4028
12908	15221	14875	6931	9361
8213	6791	655	13616	-1
6791	8213	8048	13201	4045
2681	8930	12834	819	11796
8826	2855	10599	12444	11596
15835	10771	3703	15952	12769
5215	7487	10983	15589	2158
7487	5215	15293	1073	15150
5785	15229	1665	8513	3319
34	10546	14082	9615	15523
13023	13694	399	14414	13004
7980	6721	15349	4578	260
15206	15349	6095	771	3418
15349	15206	7980	13608	6853
9464	5296	13434	9146	10856
5296	9464	9584	14210	-1
7581	7581	7581	2222	2865
14488	14101	7163	9191	3413
14101	14488	15790	13533	4689
12595	10883	8789	12595	12595
12044	6817	10491	13837	10447
10323	16071	9143	3839	4346
467	467	467	12674	5480
4637	14138	4637	4637	15221
11723	15563	13871	1979	15011
15563	11723	14221	8264	12074
863	3006	863	863	12302
10881	6668	13857	14510	-1
14221	8995	15563	7746	14359
5406	6343	9784	-1	-1
8949	6051	7703	8013	11632
13722	762	11280	12078	9981
762	13722	4783	7831	5463
2805	8337	3094	14497	514
9105	10114	9145	9168	561
10114	9105	15134	5731	5178
2426	2426	2426	13711	4891
8661	13533	13159	13794	15171
9937	8178	5068	8178	2021
8178	9937	15732	15535	9937
3307	12558	7244	7482	12558
11094	5777	14820	2154	11963
5777	11094	6963	7845	788
2340	7135	14613	14613	2119
7135	2340	9143	14172	-1
8375	3255	8375	8375	11249
8846	7688	6892	8846	8846
8431	8128	7941	11386	15064
8128	8431	134	11661	14475
2591	6931	16082	13561	4567
11173	8261	434	5735	8794
15805	12976	13140	12477	14913
10524	14806	13486	14806	8025
7232	6603	8446	5356	15089
14619	9063	45	15705	15705
13635	4059	4849	12224	13237
3703	9447	15835	15423	8338
7268	1462	8872	3870	3870
1462	7268	4250	1140	7151
8643	13763	13863	1760	11742
13763	8643	15426	13065	13065
9202	4267	6769	14908	8280
11726	6938	8120	14656	3132
9910	9910	9910	7704	2439
11426	328	8002	4311	3216
11121	3849	11517	13035	2865
4895	4895	4895	10852	2518
12464	10419	11732	5806	7955
5969	9344	5141	2424	16072
9344	5969	5542	610	706
11560	15554	6259	8079	6259
15602	29	12683	12599	14302
15165	13945	5390	16056	7033
7701	3726	5192	8617	13077
4592	9393	5118	15210	3600
3939	9272	2207	6378	13772
3942	11786	6702	8995	7917
7537	15827	13689	4983	2328
13083	8585	14969	7837	6508
6847	9252	5653	-1	-1
9252	6847	10600	10770	-1
766	6398	3115	14259	3502
5723	8582	11742	2813	11933
10525	15841	7693	12346	4959
14621	8788	12072	12998	7536
8788	14621	10670	4933	14742
15508	4497	4212	11109	-1
2343	11588	2343	2343	5500
3931	12989	2307	12933	13980
4212	12081	11685	15508	3266
13134	14154	4550	13573	12998
11249	7614	13915	8375	2685
13867	297	297	9451	1455
2525	9272	2733	11443	8540
1180	1256	2614	13454	3437
11100	9701	8321	15489	5162
14264	13614	29	2862	4181
236	5958	14260	281	10064
5958	236	853	7463	14188
13110	12678	7937	8744	-1
8617	4096	7701	8617	8617
4930	11157	6820	9957	12486
11682	9465	8532	11316	7755
14082	13322	13322	4793	34
15446	10986	2629	3999	8756
1420	13784	8203	5909	11534
13784	1420	10756	2793	-1
3280	81	9971	9044	63
8523	15525	10718	15138	-1
15525	8523	9471	15138	15670
7309	6688	7309	7309	6394
11663	5769	7066	7932	6677
142	9456	6049	12730	12557
8120	13708	14424	12357	11726
4113	41	15245	13010	2424
13294	8282	11055	6012	7599
8282	13294	6563	948	6563
13584	1112	2512	6085	9697
8712	2276	6952	8183	14007
2276	8712	15772	7468	3253
3560	2218	4553	10892	7117
2218	3560	5270	12809	3847
14906	5103	9311	14502	13653
11091	10644	12977	3906	12025
108	10606	4887	7743	7743
2895	13989	10650	1050	12634
13989	2895	8494	7304	15799
2527	12544	9867	8594	6872
14201	3223	3906	1734	3934
3223	14201	12162	5104	14808
4607	10138	15043	5733	9916
10138	4607	5440	15155	15929
9663	14686	11316	6718	2265
14686	9663	13545	361	2129
11685	7721	4212	5391	3484
6512	12240	0	13618	-1
9207	484	9068	14009	1067
484	9207	1168	6767	10971
1776	3675	14850	14411	5247
3675	1776	3995	14683	16128
11061	8465	12434	16042	14930
8465	11061	343	8005	1613
14074	8600	6688	10173	14976
5218	128	15157	12179	12451
12756	16059	11148	7018	7383
6913	10831	615	5574	4785
13631	15621	14970	4041	11862
13092	7018	9718	7833	9145
7736	488	3255	2823	13455
14284	14323	2141	13829	15138
14323	14284	3603	15263	1200
8967	171	9998	8797	14344
15245	4113	14313	10122	15549
6301	4740	6602	13576	6807
12488	3403	6727	14973	-1
3403	12488	463	7973	-1
3492	3492	3492	3096	7912
8656	14230	7814	12848	12848
14304	12162	2605	8376	13149
13067	8276	2941	7576	11495
3273	222	1273	1636	9233
14746	15382	7431	5025	14658
11604	418	11604	11604	3720
5684	6231	1904	12049	3026
11919	10348	2178	14453	3126
10348	11919	1226	2305	11619
11757	10611	11364	5631	6875
1613	5237	10027	8465	10288
10667	13145	4560	12351	10776
12749	4219	1976	7875	15276
2171	674	6878	11584	1871
9728	2141	3691	9728	9728
11899	4315	1509	5330	6795
8761	9906	11677	2056	15768
16029	4177	1709	5366	15443
6563	12561	8282	435	8282
12561	6563	15619	9900	13947
9846	3561	455	14295	6561
14967	6873	7081	13568	738
454	2500	14722	13190	9707
901	3421	11943	3359	6529
10988	5187	7913	4675	5708
6602	6301	7722	5634	10595
1531	14531	5008	2774	6033
6111	5212	5643	14165	6946
11708	1027	12049	13145	2089
1027	11708	1714	4152	9022
1928	4921	8	11176	13131
15138	9617	15525	8523	14284
9617	15138	14736	14214	1837
455	9846	13071	9401	7121
10798	1299	15898	3462	1855
2421	5244	9264	5005	11930
5244	2421	5244	5244	3504
4760	5676	98	14042	4078
3267	9644	7595	1858	12649
9644	3267	13331	13029	12515
10882	8808	11015	3662	534
8808	10882	11035	9404	-1
3646	13855	11740	12761	3649
13855	3646	1603	11740	371
1250	245	1333	10564	7651
245	1250	9055	4438	8957
12295	8934	1085	986	1826
10406	6585	358	-1	-1
6585	10406	13469	14763	2936
4391	1712	14938	15616	6754
8477	4321	5248	10035	5253
8721	3797	3863	10531	7847
5862	8053	13541	510	15493
6678	7246	11020	9410	5478
7246	6678	11364	1954	12157
7729	5387	15513	1714	987
6729	3072	10678	7333	1623
3072	6729	5859	11860	-1
15501	5516	685	6225	8778
5516	15501	11369	5539	13942
9707	5762	6952	1749	454
10806	10806	10806	3613	431
8145	11332	11622	13343	9166
10425	12281	12025	13869	9691
11191	16016	14395	14388	8112
13372	4694	14262	1641	11425
13122	10397	2790	15635	3101
10397	13122	4658	15359	7737
15550	4878	15510	8484	10884
4878	15550	7696	7696	4962
10401	1912	6534	10570	8817
3123	1407	2868	3480	3988
1407	3123	6691	7506	1828
11407	4147	6033	527	7241
4147	11407	1773	4328	1237
6767	12045	484	12776	3435
12045	6767	15877	7186	9844
9336	10902	6409	6316	5759
10902	9336	9227	2674	424
2781	8076	6456	4558	4558
654	6333	12533	1858	10369
1509	2120	11899	14463	8754
13951	4458	2757	2024	249
10285	4797	7913	14764	9123
4797	10285	7542	5755	15903
13844	15781	10694	552	12910
4437	11923	11721	1319	5056
11923	4437	14929	9024	14929
15581	12037	6564	2784	6717
6317	9427	9427	12294	1463
9427	6317	7549	6317	14602
9019	3141	12987	4658	2547
3141	9019	4691	4384	9196
413	2557	11606	14119	378
1273	13435	3273	828	3044
4962	13903	8164	8968	4878
13903	4962	14798	9262	137
7947	2709	5294	5008	4742
2709	7947	749	10993	2936
9856	15877	10739	6887	3166
15877	9856	12045	10799	2721
3394	7025	2448	32	3496
7025	3394	9068	5782	1091
14228	13767	15468	8736	4898
3435	15288	13788	6767	8070
15274	11584	11584	9698	3797
14005	7850	12416	4446	5978
7850	14005	7769	804	14389
15019	6627	3882	6187	3134
2146	12037	9742	10341	6458
8640	10666	4807	15678	2441
14941	497	12259	410	5140
4453	6267	4453	4453	9123
7644	2970	6161	3441	1031
5186	14565	15884	3055	9623
4718	9215	9454	15800	9656
4916	2989	14623	1965	9009
8082	3285	5010	1208	14231
7152	6059	9879	12646	6747
6059	7152	8348	4104	15912
4804	12241	12408	12770	13639
16018	5706	6735	6739	2638
7761	9950	11678	6218	290
9742	3933	283	1536	2146
6593	12291	14319	5955	3029
12291	6593	11161	1631	15535
11622	15947	8145	12573	2050
15982	9865	13651	11936	8950
15884	5186	13227	13551	13663
7499	14255	10818	10851	819
12282	15967	10557	9419	14136
15967	12282	10539	3138	11220
6161	15182	13821	7644	12853
8206	4443	13976	7843	-1
8833	5726	982	4053	5764
972	14252	11896	14373	11370
4141	13813	11395	387	10165
12582	10199	1941	6735	5469
10199	12582	4983	1115	7751
4909	10661	13933	699	5450
14197	5062	3131	12014	1343
11235	1914	2002	1712	6185
567	15394	13785	8989	4487
15394	567	4446	6928	15803
12255	8815	3982	1846	5184
2057	13698	7484	15118	5788
9129	15779	710	6088	9110
15779	9129	15153	2703	3409
11717	9357	3882	6737	3956
14552	10377	9792	10905	8272
7492	12207	10164	9276	5729
13043	4185	1366	10489	11563
4185	13043	732	4435	2301
1749	5951	13495	9707	8797
333	4368	7529	7529	15559
4368	333	1924	4953	8069
4919	1031	5454	14345	7488
4053	9600	8833	9600	9215
12743	15764	14140	1752	10107
15764	12743	6426	8260	441
13162	13463	11606	14465	11939
10933	15072	16009	14870	9197
1326	362	12677	1897	13255
8135	11089	11603	11741	2800
11089	8135	556	7562	11603
3321	1686	10744	9108	1881
1686	3321	7776	13630	2703
5891	13053	15408	8359	14759
13053	5891	7675	7675	12559
532	3814	14073	9372	1823
14814	5199	11631	5829	9734
15090	4777	13734	4008	3271
7580	7901	8733	13148	8733
13152	9602	9602	9752	6052
7451	7971	12703	12187	2882
7369	11550	2555	13679	-1
3195	11680	2114	7790	15963
13472	13472	13472	3985	8131
13180	773	5022	3083	6839
15847	7426	5135	15543	5135
7426	15847	9302	9381	7358
11632	14974	1606	9962	8949
14974	11632	11637	15823	2362
6956	1505	13456	8101	9828
1505	6956	3316	10336	378
7429	2925	3185	15651	8805
5966	95	5607	14125	4659
95	5966	13255	1796	4392
4950	15360	114	15429	3526
13394	2353	11442	12170	3031
2353	13394	9500	14038	16046
10931	2892	11710	6046	-1
15171	943	9230	1359	8661
2767	14782	10346	2072	974
8911	9563	2536	3069	12804
8952	3140	7353	6879	15015
3140	8952	8908	591	-1
121	2543	15011	1126	7229
2543	121	12389	14726	1721
5881	11478	12164	4771	15609
11478	5881	5569	7650	2399
13915	11273	11249	8940	13465
13401	8971	7739	6038	13512
8971	13401	12325	11903	3221
7693	202	10525	619	2917
7529	10851	333	333	11591
13899	9727	3502	12916	3715
4131	12926	13282	5653	9957
3149	1973	15423	1661	15127
2586	5529	13015	6824	-1
9173	9447	7409	1169	13863
15059	5241	4835	8443	15922
6370	1715	9288	3957	2661
1715	6370	15384	11932	11122
3278	634	12524	14291	10449
1744	6649	15064	11352	3252
15946	10292	6539	2785	4153
10292	15946	8032	2825	6340
7570	5829	6944	7570	7570
10185	2296	595	5633	6764
15408	3935	5891	9416	5907
12633	15609	4447	593	5641
15609	12633	4244	5881	16079
1983	3881	7267	9364	7267
12368	375	15320	3436	4888
375	12368	375	375	2506
8876	6905	15038	8876	8876
15614	13270	5435	10923	5795
6192	7379	6383	9727	2631
1215	12874	15937	1140	910
1518	2631	11343	7504	11343
4615	7473	12491	13014	12073
7473	4615	12741	4737	11392
10698	7366	16114	7394	753
6769	14144	6499	9202	9962
16114	7837	3347	10698	14887
8631	8631	8631	501	6686
7579	1739	9335	1324	4153
10173	3791	14074	13804	14069
3791	10173	6061	2845	6688
6677	11285	9736	181	11663
4699	9191	2405	12989	10679
9191	4699	1359	14488	3235
6071	13694	5621	2786	3277
15732	8178	5217	14341	2568
1670	11650	6992	12712	2523
12999	13445	8461	12599	13271
10774	9267	10121	13193	11992
11903	11545	5068	8971	7229
11545	11903	3038	11240	13675
8032	10292	8032	8032	9437
5800	3172	662	11142	12437
3172	5800	11301	1937	7995
1265	6685	8048	7814	7937
4888	10770	12368	5136	7504
2450	15775	3686	15395	12004
15775	2450	10118	8703	13078
10145	10145	10145	477	15705
13356	15297	15127	1852	11601
15297	13356	89	8520	4936
10969	12467	2692	11326	5738
11928	4451	8383	2785	191
6926	10887	3413	13740	14477
10887	6926	11222	7551	13443
8532	11682	2904	12261	11851
8461	12999	9553	14680	4954
12112	7107	660	3095	3664
7107	12112	8939	6419	1908
9104	5034	9981	12722	2745
7619	7619	7619	842	10831
14771	1625	40	6021	6169
1625	14771	13011	1936	12432
212	1171	1814	14943	11254
11129	13079	12127	13247	13959
7743	10011	108	108	-1
7164	15909	6027	7941	-1
15909	7164	15909	15909	593
13363	14731	4210	14913	-1
2184	8652	13109	14418	9172
6611	6611	6611	13561	8069
6598	11861	15268	15099	12862
11861	6598	5984	5984	7766
6078	6078	6078	2090	4959
15937	8568	1215	12099	2278
8568	15937	274	11344	9606
5393	11830	15305	12166	15299
8522	9816	1294	1191	5427
9816	8522	6219	12676	5396
8982	12223	11932	3957	6997
7908	3112	7908	7908	1188
3112	7908	15220	6380	9456
7132	11558	9912	13586	12884
12235	2664	11352	14053	13210
2664	12235	11352	6247	11126
706	10997	15208	3132	9344
14970	13631	2279	522	-1
14880	11018	4063	13455	15049
15623	3839	12501	14787	14138
6820	3996	4930	-1	-1
3996	6820	4132	9578	6702
12302	9755	9942	863	10834
9451	6509	13867	14726	7688
4049	3634	13338	5855	13286
3634	4049	3634	3634	12181
1281	1151	9782	14190	7414
2656	13348	4825	1620	8831
6974	15705	524	2082	524
15705	6974	14619	10145	14619
9942	13478	12302	826	15022
13478	9942	3080	13478	13478
6471	9096	9916	11145	8376
9096	6471	9367	14572	12303
1971	11681	11698	11979	12781
16004	13375	6816	554	7859
13375	16004	7114	4663	11934
9145	9105	701	13092	9168
13756	3507	12470	6545	3215
15529	6493	15529	15529	1124
8791	14535	12441	854	2982
14535	8791	12290	2444	5629
2733	825	10205	2801	2525
5349	1848	14878	4319	12382
5118	4592	10668	13807	8238
9099	3809	13307	2231	6667
12463	10822	10041	5351	11775
14721	5950	4471	14602	1832
5950	14721	5950	5950	8118
15409	4442	2917	-1	-1
6886	14754	6149	9699	11999
14754	6886	13347	1367	8292
2629	15446	2178	10802	12036
4152	15914	1027	7431	13752
11867	9415	15220	11334	4205
9415	11867	1294	14826	8450
11334	7930	11215	11867	9943
3328	1198	13572	1178	13229
1198	3328	7325	13726	10321
7864	2135	7622	13498	-1
2135	7864	4982	11260	792
2098	10737	11377	13321	5021
5720	5720	5720	11644	3909
12121	9850	9850	167	15743
9850	12121	14302	5021	12121
14302	9850	3554	610	15602
4509	1141	6859	1494	4169
1141	4509	6570	10507	14544
10205	2733	10765	8058	5495
325	12442	12605	14700	9050
7507	916	8424	9600	10808
583	14183	5605	6085	10122
2660	10304	15210	112	4633
12844	2508	666	13050	9714
15078	15078	15078	11857	15259
3847	10913	11645	14916	2218
10913	3847	11443	6909	4887
12181	7463	12213	453	3634
7463	12181	5958	2529	11659
9916	936	6471	15972	4607
936	9916	2420	8992	5070
7506	12701	1407	2089	3972
9675	13534	13224	10056	9493
1904	5684	15228	6691	6037
8451	11871	13800	2642	12763
9430	4074	6679	14462	8534
7397	6173	4148	8809	4148
2737	787	2737	2737	9906
13071	455	856	12650	6690
5340	5762	10402	1802	13568
10673	5616	12776	8248	10616
6909	12349	10913	1203	6239
12349	6909	1413	7457	14313
10451	13231	8096	1802	12305
14313	5617	12349	15245	9401
15975	281	8118	3885	13859
5634	3106	6602	13313	15439
3106	5634	6807	1734	15662
4471	14721	11989	3254	94
853	5958	5440	15414	14644
7140	8035	7302	13187	10118
16032	9943	1758	11957	6233
9943	16032	13703	14069	11334
13119	135	2774	10139	6037
14175	13752	13762	3995	-1
13487	1063	6841	6991	10616
14924	6096	11588	8531	708
15742	15414	7296	6387	300
15414	15742	853	11811	9798
463	7783	3403	8276	923
11699	13540	9042	8830	2306
7105	3032	8907	7339	9211
4312	400	6804	8044	-1
8820	6955	12531	15914	3820
11581	10073	11118	1629	10073
10073	11581	2675	5628	11581
11187	14267	1332	11626	3291
16128	11434	10310	3675	-1
2089	12819	7506	11434	11708
12819	2089	13517	12792	7041
11204	10616	6032	6032	14214
10616	11204	13487	15321	10673
7769	8687	3407	8325	7850
8687	7769	14446	4397	1591
12776	12416	4747	10673	6767
12416	12776	15984	14005	9068
1797	9769	6620	14708	11687
11140	8248	8248	10576	6795
8248	11140	11677	11140	10673
14860	12734	14860	14860	2123
69	7994	2127	131	6564
7994	69	7048	10318	14087
11443	13190	10913	2525	6239
7595	3267	13029	14743	14764
13331	9644	13369	6261	7386
14808	6325	15031	15031	3223
6325	14808	1832	1832	10064
15649	10214	6982	15097	12618
312	4382	1602	7735	14692
838	15718	12696	10006	14620
15718	838	9925	5505	14896
4055	4596	12314	10556	-1
4596	4055	1486	3083	12476
10671	12644	10671	10671	2162
4997	4021	5644	10662	12644
13177	8398	1937	14073	2703
15970	2056	11991	9654	8951
13925	13908	13734	9729	2662
15281	13094	3853	3439	10335
4097	11752	14761	1109	4338
12605	15560	11616	9157	325
15560	12605	13491	5581	1467
11035	834	8808	7272	3293
834	11035	10087	8606	13269
14180	4696	2869	8836	4459
7542	4797	1464	10134	10134
1206	7477	12245	15998	4757
9738	13793	11053	12245	12339
9311	9233	14906	9311	9311
15461	3473	736	7859	9790
3473	15461	1750	8670	-1
12533	5323	654	6310	11904
11099	11171	4058	12123	6464
11171	11099	8899	7009	48
13842	13906	11056	15890	1853
8368	1030	16053	12268	-1
1030	8368	11846	6031	11846
13129	14165	4544	1626	6037
14165	13129	2842	6111	9410
6566	6566	6566	5675	9634
12752	8869	11607	2761	5090
8869	12752	5328	13706	1938
9844	3959	13462	12045	1591
11991	15970	6795	6443	-1
110	8343	11630	2649	8421
8343	110	7825	7892	10412
12015	9906	5999	10220	12774
1757	11670	2871	12577	15390
13947	11162	13947	13947	12561
11162	13947	3037	15997	9264
12259	11388	1358	410	14941
5910	14336	732	3874	10133
3960	2132	1723	1520	12037
14043	13203	6513	3934	13236
8941	10015	9886	1396	-1
2590	6227	137	10573	7062
1006	7404	680	12125	-1
2916	14257	7313	13665	3049
3191	12215	8637	446	15683
10973	5776	15164	13845	11770
8736	3025	11846	14228	1815
6789	5008	7110	7062	9564
5008	6789	7947	1531	2474
12429	9671	11687	1052	9289
9671	12429	10042	9488	4446
11678	4064	7761	11748	5045
15350	883	1724	4807	15948
883	15350	10995	12445	1241
5429	15583	14147	8403	5620
880	12832	1854	11940	14496
12832	880	4435	3055	16125
15018	16125	323	3764	-1
358	8868	10794	10406	675
8538	13662	829	1708	1058
13662	8538	10218	12525	11338
12947	15243	3214	12947	12947
15389	2936	4762	5294	7119
2936	15389	6790	6585	2709
1072	10424	14751	3654	1765
5664	16009	6215	1933	2608
16009	5664	10933	5485	11718
3606	4443	4512	1597	1291
12047	14628	12047	12047	7062
137	2590	13668	12647	13903
14140	47	12743	5675	15468
47	14140	47	47	7082
4104	13920	6059	3025	481
14139	4328	13167	15984	-1
4328	14139	9879	4147	390
8078	4302	6381	13818	621
4302	8078	15118	3363	13785
12982	15803	14430	5061	4005
15803	12982	1707	15912	15394
4116	7815	8479	13391	795
9980	9059	41	15619	955
9059	9980	14131	3065	4877
11490	15211	6134	1379	12825
15211	11490	3361	1958	-1
3764	1426	10984	15018	12050
1426	3764	10818	1854	1471
8910	11447	11909	382	14595
11447	8910	7628	15420	11954
15926	15926	15926	15800	1818
14233	5195	6133	2714	3294
5195	14233	15857	12287	11053
8968	6109	6638	4174	4962
7957	7453	13668	9329	10427
12660	15293	724	8819	1382
5485	16009	15464	1933	2665
12521	12253	9558	2552	15275
4105	882	15150	2362	12384
4860	8978	9507	14471	14092
441	362	13854	13416	15764
11348	9190	6004	4271	13276
5494	15631	6088	8630	15631
15631	5494	11566	6246	5494
9734	14319	14814	3054	-1
4566	12407	4308	3529	4236
829	4129	10076	8538	8645
2882	944	7844	7451	-1
16002	16002	16002	6146	3621
5084	3155	5078	10965	-1
3155	5084	5997	15541	6157
9687	1592	12276	10000	13502
6771	7095	4845	6417	13138
11741	2721	2721	8135	364
1152	4826	12911	843	-1
13879	3559	4392	12088	4703
10328	6456	387	9334	4571
15801	6721	12524	13062	6047
12524	3278	3007	15801	11548
2957	8972	10744	8663	13382
10744	2957	3321	2652	7508
3038	11545	14603	4730	3758
12425	6052	9646	9752	15433
6052	12425	6455	6988	13152
4906	6752	13289	1753	11809
6752	4906	11954	10961	13344
10717	13551	9727	1661	5435
13551	10717	2280	15884	7126
2987	13172	10554	9182	14327
8839	15516	9693	11487	5361
15516	8839	5725	7485	15081
2114	3195	11809	6113	9480
10618	3208	507	12706	5397
10400	16010	12314	556	5675
8134	11346	1515	7092	7843
2840	8021	14166	8021	1796
11352	12235	2664	1744	6038
12726	6546	8331	12835	8331
6546	12726	13684	6246	6838
3054	12835	9734	12210	1053
12835	3054	12726	15361	13917
7058	13537	15202	11064	11441
13537	7058	11046	15180	6937
10676	12679	9310	5024	149
12679	10676	656	6406	15472
525	3786	6503	11909	16102
8691	8646	282	8691	8691
8646	8691	11414	2465	475
15320	12368	15559	11975	15433
12166	15996	5393	11765	7091
6180	5120	15353	14497	14413
5120	6180	11578	1804	-1
9758	3585	10526	12806	11760
6499	6769	12586	10095	11291
9174	5675	7606	7606	11062
5675	9174	6566	14140	10400
